2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N384SW","1052","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1025","1030",5.00,5.00,0.00,0,"1000-1059",9.00,"1039","1058",4.00,"1055","1102",7.00,7.00,0.00,0,"1000-1059",0.00,"",0.00,90.00,92.00,79.00,1.00,487.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N765SW","2010","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0645","0643",-2.00,0.00,0.00,-1,"0600-0659",13.00,"0656","0710",4.00,"0715","0714",-1.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,90.00,91.00,74.00,1.00,487.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N322SW","2914","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1125","1121",-4.00,0.00,0.00,-1,"1100-1159",9.00,"1130","1149",3.00,"1155","1152",-3.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,90.00,91.00,79.00,1.00,487.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N433LV","3257","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1725","1739",14.00,14.00,0.00,0,"1700-1759",12.00,"1751","1804",6.00,"1755","1810",15.00,15.00,1.00,1,"1700-1759",0.00,"",0.00,90.00,91.00,73.00,1.00,487.00,2,5.00,0.00,1.00,0.00,9.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N257WN","48","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAX","Los Angeles, CA","CA","06","California",91,"2030","2123",53.00,53.00,1.00,3,"2000-2059",11.00,"2134","2222",5.00,"2130","2227",57.00,57.00,1.00,3,"2100-2159",0.00,"",0.00,120.00,124.00,108.00,1.00,677.00,3,0.00,0.00,4.00,0.00,53.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N497WN","313","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAX","Los Angeles, CA","CA","06","California",91,"0815","0812",-3.00,0.00,0.00,-1,"0800-0859",5.00,"0817","0855",8.00,"0915","0903",-12.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,120.00,111.00,98.00,1.00,677.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N655WN","780","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAX","Los Angeles, CA","CA","06","California",91,"1115","1111",-4.00,0.00,0.00,-1,"1100-1159",7.00,"1118","1200",7.00,"1215","1207",-8.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,120.00,116.00,102.00,1.00,677.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N634SW","3258","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LAX","Los Angeles, CA","CA","06","California",91,"1530","1528",-2.00,0.00,0.00,-1,"1500-1559",8.00,"1536","1619",5.00,"1630","1624",-6.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,120.00,116.00,103.00,1.00,677.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N652SW","2102","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"LBB","Lubbock, TX","TX","48","Texas",74,"1515","1528",13.00,13.00,0.00,0,"1500-1559",8.00,"1536","1717",3.00,"1710","1720",10.00,10.00,0.00,0,"1700-1759",0.00,"",0.00,55.00,52.00,41.00,1.00,289.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N608SW","256","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MAF","Midland/Odessa, TX","TX","48","Texas",74,"1625","1641",16.00,16.00,1.00,1,"1600-1659",8.00,"1649","1838",2.00,"1825","1840",15.00,15.00,1.00,1,"1800-1859",0.00,"",0.00,60.00,59.00,49.00,1.00,332.00,2,0.00,0.00,0.00,0.00,15.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N318SW","1738","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MCI","Kansas City, MO","MO","29","Missouri",64,"0935","0931",-4.00,0.00,0.00,-1,"0900-0959",6.00,"0937","1209",4.00,"1225","1213",-12.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,110.00,102.00,92.00,1.00,718.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N656SW","3050","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MCI","Kansas City, MO","MO","29","Missouri",64,"1945","2005",20.00,20.00,1.00,1,"1900-1959",8.00,"2013","2244",4.00,"2235","2248",13.00,13.00,0.00,0,"2200-2259",0.00,"",0.00,110.00,103.00,91.00,1.00,718.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N741SA","1393","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MCO","Orlando, FL","FL","12","Florida",33,"1435","1434",-1.00,0.00,0.00,-1,"1400-1459",6.00,"1440","1952",13.00,"1955","2005",10.00,10.00,0.00,0,"1900-1959",0.00,"",0.00,200.00,211.00,192.00,1.00,1552.00,7,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N488WN","1542","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MCO","Orlando, FL","FL","12","Florida",33,"0940","0935",-5.00,0.00,0.00,-1,"0900-0959",8.00,"0943","1503",7.00,"1505","1510",5.00,5.00,0.00,0,"1500-1559",0.00,"",0.00,205.00,215.00,200.00,1.00,1552.00,7,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N465WN","996","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MDW","Chicago, IL","IL","17","Illinois",41,"0840","0838",-2.00,0.00,0.00,-1,"0800-0859",10.00,"0848","1200",6.00,"1220","1206",-14.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,160.00,148.00,132.00,1.00,1121.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N252WN","1111","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"MDW","Chicago, IL","IL","17","Illinois",41,"1340","1341",1.00,1.00,0.00,0,"1300-1359",7.00,"1348","1706",6.00,"1720","1712",-8.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,160.00,151.00,138.00,1.00,1121.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N682SW","870","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"OAK","Oakland, CA","CA","06","California",91,"1935","1947",12.00,12.00,0.00,0,"1900-1959",6.00,"1953","2108",4.00,"2105","2112",7.00,7.00,0.00,0,"2100-2159",0.00,"",0.00,150.00,145.00,135.00,1.00,889.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N685SW","1164","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"OAK","Oakland, CA","CA","06","California",91,"0720","0724",4.00,4.00,0.00,0,"0700-0759",12.00,"0736","0846",6.00,"0850","0852",2.00,2.00,0.00,0,"0800-0859",0.00,"",0.00,150.00,148.00,130.00,1.00,889.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N680AA","3184","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"OAK","Oakland, CA","CA","06","California",91,"1245","1247",2.00,2.00,0.00,0,"1200-1259",9.00,"1256","1404",6.00,"1415","1410",-5.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,150.00,143.00,128.00,1.00,889.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N243WN","2695","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PDX","Portland, OR","OR","41","Oregon",92,"1925","1925",0.00,0.00,0.00,0,"1900-1959",10.00,"1935","2058",3.00,"2115","2101",-14.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,170.00,156.00,143.00,1.00,1111.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N349SW","30","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1640","1700",20.00,20.00,1.00,1,"1600-1659",7.00,"1707","1712",6.00,"1655","1718",23.00,23.00,1.00,1,"1600-1659",0.00,"",0.00,75.00,78.00,65.00,1.00,328.00,2,13.00,0.00,3.00,0.00,7.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N619SW","347","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1345","1350",5.00,5.00,0.00,0,"1300-1359",7.00,"1357","1353",5.00,"1400","1358",-2.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,75.00,68.00,56.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N357SW","432","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1845","1921",36.00,36.00,1.00,2,"1800-1859",25.00,"1946","1943",6.00,"1855","1949",54.00,54.00,1.00,3,"1800-1859",0.00,"",0.00,70.00,88.00,57.00,1.00,328.00,2,0.00,0.00,54.00,0.00,0.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N623SW","530","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1520","1520",0.00,0.00,0.00,0,"1500-1559",10.00,"1530","1528",4.00,"1530","1532",2.00,2.00,0.00,0,"1500-1559",0.00,"",0.00,70.00,72.00,58.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N663SW","533","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1200","1159",-1.00,0.00,0.00,-1,"1200-1259",11.00,"1210","1203",5.00,"1215","1208",-7.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,75.00,69.00,53.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N367SW","577","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0800","0757",-3.00,0.00,0.00,-1,"0800-0859",6.00,"0803","0801",7.00,"0815","0808",-7.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,75.00,71.00,58.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N401WN","793","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0625","0625",0.00,0.00,0.00,0,"0600-0659",27.00,"0652","0648",3.00,"0635","0651",16.00,16.00,1.00,1,"0600-0659",0.00,"",0.00,70.00,86.00,56.00,1.00,328.00,2,0.00,0.00,16.00,0.00,0.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N369SW","985","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1735","1742",7.00,7.00,0.00,0,"1700-1759",12.00,"1754","1808",7.00,"1745","1815",30.00,30.00,1.00,2,"1700-1759",0.00,"",0.00,70.00,93.00,74.00,1.00,328.00,2,3.00,0.00,23.00,0.00,4.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N369SW","1165","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0940","0936",-4.00,0.00,0.00,-1,"0900-0959",11.00,"0947","0944",4.00,"0955","0948",-7.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,75.00,72.00,57.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N675AA","1880","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"2050","2045",-5.00,0.00,0.00,-1,"2000-2059",8.00,"2053","2052",5.00,"2100","2057",-3.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,70.00,72.00,59.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N463WN","2426","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1050","1049",-1.00,0.00,0.00,-1,"1000-1059",7.00,"1056","1053",6.00,"1105","1059",-6.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,75.00,70.00,57.00,1.00,328.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N659SW","413","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SAN","San Diego, CA","CA","06","California",91,"0700","0658",-2.00,0.00,0.00,-1,"0700-0759",6.00,"0704","0737",2.00,"0750","0739",-11.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,110.00,101.00,93.00,1.00,628.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N784SW","2861","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SAN","San Diego, CA","CA","06","California",91,"1250","1251",1.00,1.00,0.00,0,"1200-1259",6.00,"1257","1329",2.00,"1340","1331",-9.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,110.00,100.00,92.00,1.00,628.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N432WN","2906","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SAN","San Diego, CA","CA","06","California",91,"1805","1850",45.00,45.00,1.00,3,"1800-1859",8.00,"1858","1934",3.00,"1855","1937",42.00,42.00,1.00,2,"1800-1859",0.00,"",0.00,110.00,107.00,96.00,1.00,628.00,3,0.00,0.00,0.00,0.00,42.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N492WN","1059","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SEA","Seattle, WA","WA","53","Washington",93,"0900","0858",-2.00,0.00,0.00,-1,"0900-0959",10.00,"0908","1053",5.00,"1110","1058",-12.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,190.00,180.00,165.00,1.00,1180.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N713SW","1498","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SEA","Seattle, WA","WA","53","Washington",93,"1915","1922",7.00,7.00,0.00,0,"1900-1959",6.00,"1928","2103",5.00,"2125","2108",-17.00,0.00,0.00,-2,"2100-2159",0.00,"",0.00,190.00,166.00,155.00,1.00,1180.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N674AA","101","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1315","1317",2.00,2.00,0.00,0,"1300-1359",11.00,"1328","1439",3.00,"1445","1442",-3.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,90.00,85.00,71.00,1.00,493.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N384SW","225","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"STL","St. Louis, MO","MO","29","Missouri",64,"1605","1613",8.00,8.00,0.00,0,"1600-1659",9.00,"1622","1913",3.00,"1920","1916",-4.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,135.00,123.00,111.00,1.00,934.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N214WN","591","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"TPA","Tampa, FL","FL","12","Florida",33,"1445","1443",-2.00,0.00,0.00,-1,"1400-1459",11.00,"1454","2001",4.00,"1955","2005",10.00,10.00,0.00,0,"1900-1959",0.00,"",0.00,190.00,202.00,187.00,1.00,1497.00,6,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N247WN","799","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"TUS","Tucson, AZ","AZ","04","Arizona",81,"1630","1627",-3.00,0.00,0.00,-1,"1600-1659",6.00,"1633","1620",3.00,"1635","1623",-12.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,65.00,56.00,47.00,1.00,321.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N201LV","1117","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"TUS","Tucson, AZ","AZ","04","Arizona",81,"1020","1041",21.00,21.00,1.00,1,"1000-1059",9.00,"1050","1045",3.00,"1025","1048",23.00,23.00,1.00,1,"1000-1059",0.00,"",0.00,65.00,67.00,55.00,1.00,321.00,2,2.00,0.00,2.00,0.00,19.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N440LV","113","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"1100","1117",17.00,17.00,1.00,1,"1100-1159",7.00,"1124","1220",4.00,"1210","1224",14.00,14.00,0.00,0,"1200-1259",0.00,"",0.00,70.00,67.00,56.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N365SW","291","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"1345","1355",10.00,10.00,0.00,0,"1300-1359",8.00,"1403","1457",4.00,"1455","1501",6.00,6.00,0.00,0,"1400-1459",0.00,"",0.00,70.00,66.00,54.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N476WN","739","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"0630","0631",1.00,1.00,0.00,0,"0600-0659",23.00,"0654","0747",4.00,"0740","0751",11.00,11.00,0.00,0,"0700-0759",0.00,"",0.00,70.00,80.00,53.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N768SW","765","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"1610","1628",18.00,18.00,1.00,1,"1600-1659",7.00,"1635","1729",3.00,"1720","1732",12.00,12.00,0.00,0,"1700-1759",0.00,"",0.00,70.00,64.00,54.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N709SW","1021","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"0820","0819",-1.00,0.00,0.00,-1,"0800-0859",7.00,"0826","0923",5.00,"0930","0928",-2.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,70.00,69.00,57.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N232WN","2585","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"2105","2128",23.00,23.00,1.00,1,"2100-2159",6.00,"2134","2226",4.00,"2215","2230",15.00,15.00,1.00,1,"2200-2259",0.00,"",0.00,70.00,62.00,52.00,1.00,288.00,2,0.00,0.00,0.00,0.00,15.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N653SW","2613","ALB","Albany, NY","NY","36","New York",22,"BWI","Baltimore, MD","MD","24","Maryland",35,"1750","1750",0.00,0.00,0.00,0,"1700-1759",10.00,"1800","1858",4.00,"1900","1902",2.00,2.00,0.00,0,"1900-1959",0.00,"",0.00,70.00,72.00,58.00,1.00,288.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N253WN","2865","ALB","Albany, NY","NY","36","New York",22,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1020","1019",-1.00,0.00,0.00,-1,"1000-1059",6.00,"1025","1225",14.00,"1250","1239",-11.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,330.00,320.00,300.00,1.00,2237.00,9,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N473WN","1090","ALB","Albany, NY","NY","36","New York",22,"MCO","Orlando, FL","FL","12","Florida",33,"1900","1857",-3.00,0.00,0.00,-1,"1900-1959",8.00,"1905","2136",6.00,"2155","2142",-13.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,175.00,165.00,151.00,1.00,1073.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N212WN","1153","ALB","Albany, NY","NY","36","New York",22,"MCO","Orlando, FL","FL","12","Florida",33,"0735","0735",0.00,0.00,0.00,0,"0700-0759",10.00,"0745","1016",6.00,"1030","1022",-8.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,175.00,167.00,151.00,1.00,1073.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N742SW","1183","ALB","Albany, NY","NY","36","New York",22,"MCO","Orlando, FL","FL","12","Florida",33,"1200","1329",89.00,89.00,1.00,5,"1200-1259",9.00,"1338","1613",4.00,"1500","1617",77.00,77.00,1.00,5,"1500-1559",0.00,"",0.00,180.00,168.00,155.00,1.00,1073.00,5,3.00,0.00,0.00,0.00,74.00,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N682SW","601","ALB","Albany, NY","NY","36","New York",22,"MDW","Chicago, IL","IL","17","Illinois",41,"0700","0657",-3.00,0.00,0.00,-1,"0700-0759",5.00,"0702","0752",4.00,"0815","0756",-19.00,0.00,0.00,-2,"0800-0859",0.00,"",0.00,135.00,119.00,110.00,1.00,717.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N778SW","1830","ALB","Albany, NY","NY","36","New York",22,"MDW","Chicago, IL","IL","17","Illinois",41,"1630","1634",4.00,4.00,0.00,0,"1600-1659",6.00,"1640","1726",12.00,"1740","1738",-2.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,130.00,124.00,106.00,1.00,717.00,3,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N760SW","1224","ALB","Albany, NY","NY","36","New York",22,"TPA","Tampa, FL","FL","12","Florida",33,"1510","1505",-5.00,0.00,0.00,-1,"1500-1559",7.00,"1512","1803",4.00,"1825","1807",-18.00,0.00,0.00,-2,"1800-1859",0.00,"",0.00,195.00,182.00,171.00,1.00,1130.00,5,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N349SW","30","AMA","Amarillo, TX","TX","48","Texas",74,"ABQ","Albuquerque, NM","NM","35","New Mexico",86,"1615","1614",-1.00,0.00,0.00,-1,"1600-1659",8.00,"1622","1616",6.00,"1615","1622",7.00,7.00,0.00,0,"1600-1659",0.00,"",0.00,60.00,68.00,54.00,1.00,277.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N519SW","5","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"0635","0634",-1.00,0.00,0.00,-1,"0600-0659",7.00,"0641","0729",2.00,"0735","0731",-4.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,60.00,57.00,48.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N797MX","51","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1730","1738",8.00,8.00,0.00,0,"1700-1759",7.00,"1745","1833",5.00,"1835","1838",3.00,3.00,0.00,0,"1800-1859",0.00,"",0.00,65.00,60.00,48.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N673AA","55","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1830","1826",-4.00,0.00,0.00,-1,"1800-1859",9.00,"1835","1926",3.00,"1930","1929",-1.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,60.00,63.00,51.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N756SA","78","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"0900","0859",-1.00,0.00,0.00,-1,"0900-0959",7.00,"0906","0954",3.00,"1005","0957",-8.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,65.00,58.00,48.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N359SW","241","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1120","1116",-4.00,0.00,0.00,-1,"1100-1159",8.00,"1124","1212",3.00,"1225","1215",-10.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,65.00,59.00,48.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N521SW","774","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1350","1346",-4.00,0.00,0.00,-1,"1300-1359",8.00,"1354","1443",3.00,"1450","1446",-4.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,60.00,60.00,49.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N520SW","1348","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1450","1449",-1.00,0.00,0.00,-1,"1400-1459",7.00,"1456","1545",3.00,"1550","1548",-2.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,60.00,59.00,49.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N333SW","1484","AMA","Amarillo, TX","TX","48","Texas",74,"DAL","Dallas, TX","TX","48","Texas",74,"1925","1925",0.00,0.00,0.00,0,"1900-1959",8.00,"1933","2021",4.00,"2025","2025",0.00,0.00,0.00,0,"2000-2059",0.00,"",0.00,60.00,60.00,48.00,1.00,324.00,2,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N645SW","16","AMA","Amarillo, TX","TX","48","Texas",74,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1250","1252",2.00,2.00,0.00,0,"1200-1259",6.00,"1258","1249",3.00,"1300","1252",-8.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,130.00,120.00,111.00,1.00,758.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N620SW","74","AUS","Austin, TX","TX","48","Texas",74,"BNA","Nashville, TN","TN","47","Tennessee",54,"1850","1851",1.00,1.00,0.00,0,"1800-1859",8.00,"1859","2042",4.00,"2045","2046",1.00,1.00,0.00,0,"2000-2059",0.00,"",0.00,115.00,115.00,103.00,1.00,756.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N281WN","461","AUS","Austin, TX","TX","48","Texas",74,"BNA","Nashville, TN","TN","47","Tennessee",54,"1210","1204",-6.00,0.00,0.00,-1,"1200-1259",11.00,"1215","1355",4.00,"1405","1359",-6.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,115.00,115.00,100.00,1.00,756.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N510SW","1771","AUS","Austin, TX","TX","48","Texas",74,"BNA","Nashville, TN","TN","47","Tennessee",54,"0650","0646",-4.00,0.00,0.00,-1,"0600-0659",7.00,"0653","0836",6.00,"0845","0842",-3.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,115.00,116.00,103.00,1.00,756.00,4,,,,,,
2007,4,10,4,4,2007-10-04,"WN",19393,"WN","N689SW","1359","AUS","Austin, TX","TX","48","Texas",74,"BWI","Baltimore, MD","MD","24","Maryland",35,"0910","0921",11.00,11.00,0.00,0,"0900-0959",13.00,"0934","1325",3.00,"1315","1328",13.00,13.00,0.00,0,"1300-1359",0.00,"",0.00,185.00,187.00,171.00,1.00,1342.00,6,,,,,,
